,x,y,label
95,0.4203192417820335,-0.29215043933828233,1
96,-0.4216543658961586,0.8036916699191677,0
97,0.14458516596077173,0.18598404190272028,1
98,1.42439811240562,-0.4183499751917727,1
99,1.6833907670927921,-0.326243940260336,1
100,0.8568292283105958,0.36135663097529624,0
101,1.246588414351323,-0.44281041347016414,1
102,0.5305693644785567,-0.2869142802692218,1
103,0.8100790351008532,0.27885154502586096,0
104,-0.7790692217955545,0.33746009096945384,0
105,0.05840054200228856,1.0263785676721486,0
106,0.8744346942406557,-0.04592929192482083,0
107,1.4422342109955688,-0.5584194889201566,1
108,-0.0741051179806119,1.0249854529563855,0
109,0.7585843654135902,0.6247506974360959,0
110,0.3251345837272242,0.9146749746741687,0
111,0.4265748006804747,-0.531947775292811,1
112,-0.5586031733878416,0.7421928786759788,0
113,1.1034937449389408,-0.330002820519952,1
114,1.389616232564192,-0.2800637335985822,1
115,0.5830736599156632,-0.26667877791290495,1
116,-0.8815875304495757,0.9301371373626034,0
117,0.16136033866057625,-0.026401494401142887,1
118,2.0643510641336706,0.07191712288471797,1
119,1.4664278864394307,-0.3460919793601487,1
120,0.5915799747650996,0.6193462482788883,0
121,-0.7345903557654732,0.6577400785501653,0
122,0.5542371883092726,-0.28926980925036283,1
123,0.5740075294657815,-0.4453089841251865,1
124,-0.42326292029459567,1.0256051862239755,0
125,0.5608105867434514,-0.3054247096643782,1
126,1.3901381171994136,-0.5760629176997969,1
127,0.41323573069373765,-0.25749714739744634,1
128,-0.9234426477261687,0.15050726235397432,0
129,0.547993019981363,-0.5055934937960338,1
130,1.447401469883682,-0.2543194392460366,1
131,2.063023887514172,0.3807987190800849,1
132,0.8782024284434116,0.24146899061262933,0
133,2.221504636750666,0.5568588977908822,1
134,2.026421527403523,0.2822207526398428,1
135,0.7323866041446571,0.4779637730993339,0
136,0.24658545731323997,-0.24014932678838052,1
137,-0.02774384053778127,0.48812946437646665,1
138,1.7763289001336533,0.04363746366561404,1
139,0.6153947033489533,0.8205228927379676,0
140,0.17841962703902367,0.9423255504925364,0
141,-0.6509570155285038,0.435726898247379,0
142,0.25541919565659343,-0.1710372168044636,1
143,0.9154147299245061,0.021323162146133806,0
144,1.6628697011047724,-0.3590625731776327,1
145,-0.7241929597571573,0.5392245060423002,0
146,0.2693377879055746,0.9434104564695788,0
147,2.066146047827859,0.3651321562272537,1
148,1.0861008645697903,-0.6625319289567744,1
149,0.026875531154721757,1.053272243250654,0
150,0.9220581345241589,-0.5192640437540826,1
151,0.7994379186950317,-0.5021699566622045,1
152,1.9038612283841294,-0.08056367623322877,1
153,-0.6415727387853379,0.8290880118227466,0
154,0.8019105361290737,-0.43326686745346754,1
155,0.6392615418449374,0.8927910048665825,0
156,-0.156408988220768,1.101873712033834,0
157,0.7975463842072897,-0.5718264684427941,1
158,0.7762375982510132,-0.5902017524964465,1
159,1.5032644975352305,-0.4324101608031228,1
160,-0.6642585225794556,0.8349201667985597,0
161,-0.9659668579588515,0.2775626930725885,0
162,1.5478550324626028,-0.42057184381746315,1
163,1.5772041581766476,-0.171447893282423,1
164,1.0215302933664239,0.2900942942096536,0
165,0.7184137588488935,0.7577708373172102,0
166,0.6573536711013035,-0.47519338914964926,1
167,0.2526048633729764,-0.21831288430683699,1
168,0.45606611592462676,-0.5203483544069046,1
169,0.05954362190549668,0.9706623833016175,0
170,0.783024628225041,0.38703418353259506,0
171,2.014977759786723,0.11921889270602656,1
172,0.0014262116561843258,0.9419336297870733,0
173,-0.9482307303032886,0.5742403978574955,0
174,1.9846993357241696,0.1648418348546536,1
175,-0.9362397522934697,0.44346941915521826,0
176,-1.021828268313689,-0.006291183388754715,0
177,0.02848412002376305,0.43901991852564914,1
178,0.1543321463525176,-0.009082115458512216,1
179,0.4113551828432279,-0.2879027206947895,1
180,1.7810163857430867,-0.06546024962128373,1
181,0.8077272315747952,0.007176723400568005,0
182,1.2221130707184529,-0.30392365462281784,1
183,-0.7618466733945004,0.9546839937679027,0
184,-0.611329694904897,0.9172123182816465,0
185,-0.8662212887315209,0.2926696501789641,0
186,0.8357012704969632,0.39940198672459,0
187,-0.09651828466714543,0.9704132618646852,0
188,1.979774040820672,0.35748517479845177,1
189,-0.05857003239487965,0.04069738135618871,1
190,0.43596519802786293,-0.2853790033815635,1
191,0.6211920165331712,0.8289048172548782,0
192,1.935562106838722,0.10603036746283824,1
193,0.506434578864677,0.7634343513056024,0
194,-1.0428525385781617,0.18254366961499044,0
195,1.8355639380106223,-0.04171918561622285,1
196,0.09155596684524374,0.28276016017855715,1
197,-0.495562298920898,0.7477367062192041,0
198,0.4099046747798675,0.7616623239843652,0
199,-0.6322034542192344,0.8284873718427378,0
200,0.08179283815314002,0.12420377831625841,1
201,-0.5202407136875677,0.7936536802098624,0
202,0.8623912327223977,-0.5507135312742671,1
203,1.7697657149417518,0.3259587293371553,1
204,0.2702761292882326,0.007996441649862851,1
205,1.9475480095739601,0.28547176011292763,1
206,1.0728933166668857,0.4472252085281481,0
207,1.1485718860954646,-0.5046116263027189,1
208,0.8227382819061029,0.38936038240968573,0
209,-0.06125265160848853,-0.07778880150105871,1
210,1.9535504057980928,0.29650775808050595,1
211,0.5819189415756821,1.1072581070564405,0
212,-0.9406577469938113,0.5510010820345812,0
213,-0.981345847747176,0.0721063544957049,0
214,0.36929433684973695,1.154281578358589,0
215,-0.8402630817722753,0.21834300991868782,0
216,0.21733342302074146,-0.18925678499744414,1
217,0.991758026783983,-0.287698054643602,1
218,1.8684912424491331,0.11105397678723872,1
219,-0.7099216835418636,0.8188052852365836,0
220,0.35122857583059797,0.017677212293093103,1
221,-0.6653499211181048,0.5857647373683543,0
222,0.40708261771794574,0.8683361470040432,0
223,0.4929491043329517,-0.4293022018716769,1
224,1.5490612606132494,-0.32117020878863156,1
225,0.9879197411111472,-0.596611241793374,1
226,0.0909115950421777,0.03457732793440925,1
227,0.9870088239353778,0.22042173794817496,0
228,0.9269902790557074,0.6698475733373107,0
229,1.2103320553207644,-0.8314676193745015,1
230,0.69600408285935,0.7260492152547061,0
231,0.7054404453717643,0.672377045143423,0
232,1.8473737722683445,0.4038060019302046,1
233,-0.9215220502219155,0.2132058187095104,0
234,0.3210850945853504,-0.27060439615521015,1
235,-0.658803075290773,1.081157990186815,0
236,0.19617969193721027,0.870778904778837,0
237,-0.05815420497700115,0.12861220680296076,1
238,1.2568875450031207,-0.4190295470376081,1
239,1.6798280629934887,-0.2052682272850146,1
240,-0.592030840283545,0.43148319392791523,0
241,0.9421783544418768,-0.42136251331602464,1
242,1.8638002671877747,-0.19020858281923958,1
243,0.23163116077553064,1.0427128349165788,0
244,1.0328826883800977,-0.4488432881128187,1
245,0.9286888927556044,-0.35179083627640195,1
246,2.1044261577600754,0.3051190934664295,1
247,-0.9784585949828124,0.27867726042047314,0
248,2.017729669161652,0.3264387727901871,1
249,0.3775253860360427,1.0143552665626405,0
250,0.874768483384655,0.6082748539035467,0
251,0.21068568681361277,1.007948182407,0
252,-0.015156208887882827,-0.014627808718706017,1
253,-0.7311054550183307,0.72972012291284,0
254,1.911458782566665,0.46749698989846444,1
255,-0.87138520120006,0.2290950896752247,0
256,0.11305573353167414,0.9249915115335586,0
257,-1.0998626079644642,0.2925488208586097,0
258,1.1286640325365487,-0.4903660635348388,1
259,1.8518800404762175,-0.0817512096204161,1
260,0.5409696743169394,-0.45298331037939044,1
261,-0.38884352669924205,1.095072773602782,0
262,-0.36970922874002854,0.9204173423995016,0
263,-0.07879623137751691,0.9435218072708773,0
264,-0.4029792687730014,0.9179317387993359,0
265,-0.24121400878023874,0.8848984966388646,0
266,1.0204028432980805,-0.4860392427483569,1
267,1.9955359647012672,-0.16250385561735925,1
268,0.014845854898460076,0.21451827878102475,1
269,0.8555239182502401,0.2507211804662767,0
270,1.568258127839628,-0.21590446349694775,1
271,-0.701861422692114,0.5836933967111184,0
272,0.41194391688780596,-0.18975166059386667,1
273,0.11731924248502737,0.6121828224459687,1
274,0.8228528910707189,0.6672382714286407,0
275,0.17462301725195334,0.0752545402211802,1
276,-0.005065280583438851,0.26089863748856185,1
277,0.7017525809322767,-0.3536182572440193,1
278,0.5043712481974248,-0.35565466683072483,1
279,1.153737517665797,-0.5159606901951311,1
280,-0.4503668264911083,0.9287297109376631,0
281,0.7935621945478075,0.02361753442486082,0
282,1.9422898627876102,0.1051886027644788,1
283,1.5318322073279678,-0.35462184275476794,1
284,0.10042166167494491,0.32336359898998374,1
285,0.4907306081148428,0.9600314541787404,0
286,1.1431295760533173,-0.5118788255853037,1
287,0.22672629866275393,0.11205731643495075,1
288,0.8735706164712117,0.194308791360488,0
289,-1.0292049259867477,0.32327409594965045,0
290,0.2572745981863687,-0.19426952664335378,1
291,1.030187113485145,0.37383529955097394,0
292,1.2359090758823592,-0.5044993297630381,1
293,-0.6500941737314289,0.6438120859980488,0
294,0.7144190508505947,0.7319006130161211,0
295,2.0970204455127908,0.5514670330074508,1
296,0.25962512449768255,0.7760456492860578,0
297,0.916176972642856,0.29120992750684366,0
298,0.08991513425645392,0.041293428508139315,1
299,-0.054616158848564564,1.077262087328888,0
300,1.7833506537740542,-0.37388042957913276,1
301,-0.24671129012184298,1.0356192744283959,0
302,0.6434926256707184,0.4700273987939301,0
303,1.3871483930168043,-0.4699285622162742,1
304,-0.36240783726367054,1.0792615803919805,0
305,0.1153597252312481,1.0633611312036024,0
306,-0.1782088822748749,0.18754381104136877,1
307,0.9033000539781223,-0.470734471143482,1
308,1.0446443399340022,0.21676940570345665,0
309,-0.06283198426318178,0.5154636451145401,1
310,-0.10495599678857753,0.26039768420425885,1
311,0.1570634139461848,-0.010264167535060008,1
312,-0.056295862429070975,-0.0015234518128804386,1
313,-0.3045596013748944,0.9340040686787132,0
314,0.12254513949781551,0.062379203614725695,1
315,0.2960902583030795,0.9332981989340535,0
316,1.5786414824017494,-0.29586068508630026,1
317,1.5593975229236574,-0.48411324129652916,1
318,0.44256041513464905,0.9633609554051811,0
319,0.7013479720314938,0.4707255888050167,0
320,1.6123047430347879,-0.3337730083961585,1
321,-0.8678669434865164,0.431928761695916,0
322,-0.7120731172481608,0.7616406269224766,0
323,-0.7299966701340033,0.7380520339205995,0
324,0.08632818913718282,0.07252372093966053,1
325,1.3221578665337677,-0.1937132330608639,1
326,-1.040193205078078,0.09531017962751312,0
327,0.8793486687968249,0.10694108591860571,0
328,0.8672065059237036,0.46736198363564685,0
329,-0.3458605702875833,0.8471217932840704,0
330,-0.1573252810507272,0.513403274790752,1
331,0.798483746846265,0.5722402625106122,0
332,1.0672432879788714,0.5164600574033206,0
333,1.0349621248148697,0.14501663039198487,0
334,0.7805422600447071,0.782256705223223,0
335,0.37162599129117035,-0.23928213085064887,1
336,0.5523031124922572,0.9510218458964909,0
337,0.29103588122038165,0.3581890892917105,1
338,1.7238220443893535,-0.1586023323310588,1
339,-0.22847774463783807,0.9858941122096279,0
340,0.08596188579777997,1.078032285425319,0
341,-0.3429961690168532,1.0598300330577932,0
342,1.813498739739789,-0.3825077829327388,1
343,0.44988041060508605,0.8123540445186637,0
344,-1.0060226041521856,0.24977367802579536,0
345,0.6064453145771355,0.7810934138759021,0
346,0.5322486200500203,0.8594826238642868,0
347,0.31290723618859173,-0.1261264836842409,1
348,-0.8658196132056728,0.4660659783663712,0
349,1.7410773619320388,-0.16195169506693555,1
350,0.398850097884505,-0.3058964526926937,1
351,-1.117224939726885,0.3905724158274351,0
352,1.9420984515968138,0.18581750665531155,1
353,1.4284689040661944,-0.31651409997583796,1
354,0.5391534299965662,1.0569141472320087,0
355,0.0472200078631595,0.4225996881289323,1
356,0.6000849248968443,1.047955913319418,0
357,0.45845748153083743,-0.3084807404841618,1
358,0.9098205074360559,0.656506763764093,0
359,0.6014844827725627,-0.4219273422047958,1
360,2.195993005249015,0.4039329239108027,1
361,2.0733730288411216,0.013831133344078705,1
362,-0.2810541908779128,0.7988759738188994,0
363,0.5010138740316521,0.7222733749369531,0
364,-0.04464108160542282,0.977179457406509,0
365,0.2132605019754441,-0.03444201591930529,1
366,-0.8750470148913422,0.40213577604503303,0
367,1.0539947868560104,-0.48989039462734896,1
368,0.7029533927989884,0.42472797776335425,0
369,-0.6063547262049477,1.002033005096387,0
370,1.789509722957655,0.15429379666265,1
371,-0.05295986343921653,1.0861988920933008,0
372,-0.4821248993096138,0.9028224228007075,0
373,-0.8227344527959738,0.03258219067737733,0
374,0.8491314550516604,0.7588658805077394,0
375,0.19248935829225888,0.4216374565749309,1
376,-0.924502805349841,0.1872966672871638,0
377,0.6840301189985593,-0.3620530871028779,1
378,1.0671124988664178,0.28687744676581817,0
379,-1.1640821590882642,0.21209613152130674,0
380,1.726784770917623,-0.27766241078080256,1
381,-0.5444033582754229,0.5526548834023378,0
382,1.5115739449895442,-0.1985862866005465,1
383,-1.0687178475800525,0.012817117092041856,0
384,0.6472837518060789,-0.4267307743147391,1
385,-0.5228485861025346,0.4852640543973761,0
386,0.7540980346605727,-0.576203478518277,1
387,0.9030498208738371,0.2324008269316379,0
388,-0.1564310186238207,0.8923390178566031,0
389,-0.5166056619964063,0.8783392332977585,0
390,0.7943943025683096,-0.5994931992085315,1
391,0.05653177031179553,0.9788302040308693,0
392,1.9539183967101001,-0.045784762968957574,1
393,1.0682463510251061,-0.39478336324949054,1
394,1.889482818780626,-0.1778535999082629,1
395,0.5071894695832964,-0.2398261654488815,1
396,0.06335221042069715,0.05545058543112456,1
397,0.32351926223525085,0.6384787575125203,0
398,0.19995707047590477,-0.30548168617822846,1
399,1.0878653158095422,-0.6356670890210888,1
400,0.45673938717458307,-0.36063120650894986,1
401,1.4552943570522272,-0.28540832570657115,1
402,1.2199418348695408,0.46558689048034896,0
403,1.698931021062045,0.12623473376489755,1
404,0.14905151851731174,0.31573702834587186,1
405,1.7574109308571104,0.010672379910900927,1
406,0.8990021784052946,0.19074791738511193,0
407,-0.7980858495475448,0.3768185760025397,0
408,2.1167365511940126,0.32994354565684697,1
409,-0.8056072678247509,0.7165604346347525,0
410,0.32206513627996236,-0.15846573802118497,1
411,1.7996363154036532,-0.1434430731706463,1
412,1.7196748208412478,0.07925763452687104,1
413,1.0784613841960153,-0.45069474195105247,1
414,0.021329659779726392,0.43519505428178634,1
415,0.6129519594473161,-0.3955509612429791,1
416,-1.040194562910787,-0.003739381347456605,0
417,1.9408179545086062,0.08655352900396271,1
418,0.15508209578909615,0.36673351407812343,1
419,2.0060782481958177,0.19708632503826393,1
420,1.497478034747771,-0.2015610619709443,1
421,1.9465632975697753,-0.18542332341066994,1
422,0.0033083411450095107,-0.07654977057706286,1
423,1.0478119747855932,-0.48144001094773,1
424,0.729351542621425,0.6736464672690826,0
425,0.5305548679994277,0.9362206193658572,0
426,0.22451530924018265,-0.28611184207410895,1
427,0.8697955366628547,0.44837927625904955,0
428,1.4246574935491818,-0.6383594193218755,1
429,0.09149232937675651,0.1454153962382362,1
430,-0.9545216343846062,0.5554230690800085,0
431,0.1079892530677844,1.0295429421853528,0
432,0.48202115207979035,-0.26091999317063413,1
433,0.00628420231194701,0.5122258672677286,1
434,0.09517092638826313,1.0581475350894234,0
435,1.1935369010583885,-0.4951469312718205,1
436,1.9188310073576342,-0.1656287757521161,1
437,0.015385402588184705,0.27272399579165235,1
438,-0.8874797419151776,0.6260040195341162,0
439,-0.4336381742942565,0.8901318719426181,0
440,1.1526887803195476,-0.5344061324545388,1
441,-0.3434132672149919,0.8433379200687239,0
442,0.9338670575596744,0.28717040875051153,0
443,-0.9273995600880682,0.2820972474294123,0
444,1.4398825724438449,-0.5487450730858049,1
445,0.9529768201646044,0.11053535526897165,0
446,1.9620246922568374,0.5222488923919478,1
447,-0.9066628056192952,-0.020107098737453644,0
448,1.6637051213157406,-0.38717078956768225,1
449,0.8017385891390599,-0.40080416833798727,1
450,0.12173843416131744,-0.2420837322065925,1
451,1.974208262878112,0.22353254921359567,1
452,1.6706174091438835,-0.12676768621568946,1
453,0.18145709943002541,1.0865415976913488,0
454,-0.8104930373799651,0.5991113909647311,0
455,1.4750221156439873,-0.2701770459543199,1
456,0.2675896798277823,0.9586483988497394,0
457,1.788653189897123,0.21711239021243825,1
458,-0.047721818825416734,0.33095498133945656,1
459,1.8980919405961085,0.13441740039282055,1
460,0.034700623615732985,0.5670029787398569,1
461,-0.5250618660804733,0.663769788818915,0
462,-0.4097534749278579,0.9778177680103826,0
463,0.9192205746388665,-0.7013293307926167,1
464,1.9179170463597632,0.1117615300897764,1
465,-0.2942576620005585,1.1152745448796555,0
466,1.6613018995102382,-0.1401187407975821,1
467,-0.10852402854500276,1.0036629900024063,0
468,0.3327522907953871,-0.32799622900155456,1
469,0.3022661661990948,-0.27316650312070645,1
470,1.9890610305138603,0.3667014590373477,1
471,-0.39092911573940486,0.9460137832331509,0
472,0.4153967276480655,-0.12313929835432927,1
473,0.012713062969982057,1.0493097991107163,0
474,-0.8082442680438208,0.5792571092834926,0
475,0.2080326326753267,-0.048180608690822746,1
476,1.965337776744155,0.3070280864092856,1
477,0.6502046715971447,-0.24400064325158297,1
478,-0.8887014418841126,0.33611906205631703,0
479,0.1378193170010482,1.0110974243846973,0
480,-0.22760060214600725,0.940461611629332,0
481,0.7807656533753281,0.6986548279407565,0
482,0.4877185385394292,-0.24660468771178728,1
483,-0.02711570443442489,0.9197932263492838,0
484,0.681738365317479,0.5373848899931487,0
485,-1.029440812557676,0.33263856243054657,0
486,1.4031524963343147,-0.47196986020649245,1
487,1.5111977564597372,-0.3035026844832445,1
488,0.6907094126322162,0.7062913768140971,0
489,-0.648666904143424,1.088136880504185,0
490,0.7647655750304483,0.6266727022041485,0
491,-0.4234165143829587,0.7200572143837657,0
492,-0.8158271919341712,0.41643786985342,0
493,0.9385227209330788,0.11957187080889518,0
494,-0.13315442163144958,0.8518033865947525,0
495,-1.1085297103500769,0.029869438754379026,0
496,1.8935000644269528,0.06803674147333783,1
497,1.917626696641547,0.2049860177695982,1
498,0.7789892487954776,0.6735000414576469,0
499,0.5776199419467699,-0.6050307495854507,1
